valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	75.5789031982	38.7974014282	-24.9689006805	42.6515007019	49.8252983093	-67.3886032104	60.7448883057	46.2086715698	-41.9818496704	1.0	0.579888164997	0.664992213249	0.470653951168	0.541376471519	-0.585431456566	0.6034745574	556.56072998	21.3400001526	0.0	3.0	4.0	1.0	11.3594999313	1.0	213.574310303	1.0	1.0	1
1.0	1.0	69.202003479	8.2801399231	-32.9749984741	30.723400116	54.5009002686	-69.7092971802	53.7709693909	42.4451560974	-44.4197235107	1.0	0.359868168831	0.869047284126	0.339487344027	0.608777225018	-0.419394642115	0.67342287302	1844.91809082	23.5	0.0	2.0	5.0	3.0	11.1779003143	2.0	474.60925293	1.0	1.0	1
1.0	1.0	74.5184020996	28.4915008545	-26.4263000488	72.49659729	22.0974006653	-34.506401062	69.814201355	26.1830005646	-29.9734020233	1.0	0.0804636925459	0.766218960285	-0.637521862984	0.0318688899279	0.597315788269	0.80137270689	56.7667007446	9.84000015259	0.0	1.0	1.0	0.0	0.0	0.0	18.4570007324	0.998813187871	1.0	1
1.0	1.0	69.202003479	8.2801399231	-32.9749984741	63.0103988647	20.3976993561	-50.6517982483	59.2621002197	16.5790996552	-38.8026008606	1.0	0.454807043076	0.854616999626	0.250559985638	0.211254045367	-0.497955083847	0.841078162193	290.003997803	21.3199996948	0.0	1.0	1.0	0.0	0.0	0.0	56.25	0.999884740156	1.0	1
1.0	1.0	50.1813011169	50.5890007019	-62.7411994934	42.6515007019	49.8252983093	-67.3886032104	45.9087944031	49.5203018188	-63.1899986267	1.0	-0.31179702282	0.913965046406	0.259712010622	0.824811935425	0.0688058957458	0.561204969883	25.9151992798	7.36000013351	0.0	1.0	1.0	0.0	0.0	0.0	23.7304992676	0.997288974492	1.0	1
1.0	1.0	72.2753982544	10.9717998505	-22.9715003967	30.723400116	54.5009002686	-69.7092971802	54.5832824707	41.9349479675	-44.5381011963	1.0	0.450535327196	0.810009419918	0.37536996603	0.598430752754	-0.509630441666	0.618188917637	2133.68798828	23.5	0.0	1.0	6.0	6.0	12.5862998962	4.0	604.687438965	1.0	1.0	1
1.0	1.0	51.9990005493	20.4806995392	-60.4580993652	39.0065002441	57.6105995178	-65.0927963257	45.0415000916	44.4300537109	-50.3375930786	1.0	0.406495898962	0.71219086647	0.572315573692	0.57455945015	-0.727277994156	0.375430762768	590.345336914	22.4799995422	0.0	1.0	1.0	0.0	0.0	0.0	231.94329834	-1.0	0.0	1
1.0	1.0	67.2759017944	0.470443993807	-25.496099472	-1.54430997372	55.9581985474	-43.2846984863	44.7369041443	35.6690483093	-42.7176971436	1.0	0.392569959164	0.884852170944	0.250849783421	0.582154035568	-0.482195883989	0.654663085938	3285.93481445	39.2200012207	0.0	6.0	15.0	11.0	8.42140960693	11.0	1069.45288086	1.0	1.0	1
1.0	1.0	67.2759017944	0.470443993807	-25.496099472	-1.54430997372	55.9581985474	-43.2846984863	44.7303962708	32.4008255005	-44.5972328186	1.0	0.3617798388	0.90880972147	0.207798436284	0.584436118603	-0.370146363974	0.722098469734	2770.9230957	31.7999992371	0.0	6.0	15.0	12.0	8.53705978394	6.0	934.62890625	1.0	1.0	1
1.0	1.0	67.2759017944	0.470443993807	-25.496099472	-1.54430997372	55.9581985474	-43.2846984863	39.7210426331	42.0931625366	-42.8864746094	1.0	0.431618273258	0.77171599865	0.467076182365	0.514546573162	-0.80392152071	0.29824846983	1356.01330566	39.2200012207	0.0	11.0	12.0	1.0	6.0977602005	1.0	405.615356445	1.0	1.0	1
1.0	1.0	67.9585037231	9.2684803009	-19.1658000946	30.7751998901	67.9215011597	-63.684299469	46.1913299561	36.4331054688	-47.2558326721	1.0	0.543847858906	0.785304903984	0.295847386122	0.591320037842	-0.546206831932	0.593294858932	2229.88769531	25.8999996185	0.0	1.0	4.0	3.0	7.71748018265	2.0	706.112976074	1.0	1.0	1
1.0	1.0	67.9585037231	9.2684803009	-19.1658000946	36.4356002808	74.4878997803	-50.826499939	48.2012290955	33.8529319763	-45.8516082764	1.0	0.536756336689	0.802546977997	0.260405361652	0.527993917465	-0.587192356586	0.613536953926	1966.90332031	25.8999996185	0.0	2.0	6.0	5.0	12.8221998215	2.0	662.694946289	1.0	1.0	1
1.0	1.0	66.9521026611	43.0998001099	-30.0230998993	29.2434997559	55.1838989258	-73.3140029907	45.2866477966	54.5187110901	-47.393989563	1.0	0.48934045434	0.713478863239	0.501491725445	0.581223726273	-0.698992609978	0.416639178991	739.643737793	25.1399993896	0.0	2.0	6.0	5.0	8.42140960693	0.0	375.908172607	1.0	1.0	1
1.0	1.0	51.9990005493	20.4806995392	-60.4580993652	41.0588989258	54.5803985596	-61.3040008545	45.5151100159	43.8633155823	-49.8969116211	1.0	0.431125253439	0.68785572052	0.583939611912	0.571177005768	-0.733005821705	0.369403898716	558.842041016	22.4799995422	0.0	1.0	1.0	0.0	0.0	0.0	215.947189331	0.1562265617	1.0	1
1.0	1.0	67.9585037231	9.2684803009	-19.1658000946	30.7751998901	67.9215011597	-63.684299469	48.5893058777	32.7906990051	-46.4152565002	1.0	0.443867921829	0.86316382885	0.24068531394	0.568151473999	-0.403718352318	0.717088222504	2034.01879883	25.8999996185	0.0	1.0	6.0	7.0	12.8221998215	2.0	708.398193359	1.0	1.0	1
1.0	1.0	66.341003418	30.6951007843	-38.5205001831	34.3718986511	57.1996994019	-62.7243995667	43.5160217285	41.4210891724	-48.2542648315	1.0	0.56819409132	0.731465637684	0.376979440451	0.631080687046	-0.649783968925	0.42369556427	846.602722168	24.0	0.0	1.0	1.0	0.0	0.0	0.0	166.991897583	-1.0	0.0	1
1.0	1.0	68.7573013306	31.2402000427	-14.829000473	25.8187007904	61.3120002747	-65.7724990845	47.4360160828	39.7929000854	-41.9095611572	1.0	0.444811671972	0.861034214497	0.24650092423	0.600444614887	-0.479065269232	0.640283405781	1556.79248047	24.0	0.0	2.0	4.0	3.0	9.31941986084	1.0	337.499694824	1.0	1.0	1
1.0	1.0	69.3876037598	7.57587003708	-11.6916999817	18.2716999054	52.1523017883	-72.5791015625	44.2165985107	34.6194114685	-45.5998344421	1.0	0.417063802481	0.862555027008	0.286455512047	0.58771109581	-0.453900963068	0.669753313065	2653.72021484	24.0	0.0	3.0	6.0	3.0	5.5625	1.0	541.406005859	1.0	1.0	1
1.0	1.0	66.341003418	30.6951007843	-38.5205001831	34.3718986511	57.1996994019	-62.7243995667	42.7539405823	42.2797203064	-48.408946991	1.0	0.53255623579	0.772430181503	0.346028238535	0.64841991663	-0.602417945862	0.465450525284	791.756408691	24.0	0.0	1.0	1.0	0.0	0.0	0.0	143.261398315	0.267557835327	1.0	1
1.0	1.0	69.3876037598	7.57587003708	-11.6916999817	25.8187007904	61.3120002747	-65.7724990845	47.4025497437	32.1653060913	-42.3351097107	1.0	0.454661458731	0.869987308979	0.190801382065	0.54228925705	-0.408313184977	0.734304249287	2774.66357422	24.0	0.0	1.0	4.0	5.0	10.3957004547	1.0	536.132446289	1.0	1.0	1
1.0	1.0	69.3876037598	7.57587003708	-11.6916999817	25.8187007904	61.3120002747	-65.7724990845	47.2590827942	32.2286186218	-42.2607803345	1.0	0.440429806709	0.879849255085	0.178569436073	0.543040692806	-0.388701111078	0.744323968887	2719.81689453	24.0	0.0	1.0	4.0	4.0	10.3957004547	1.0	512.401977539	1.0	1.0	1
1.0	1.0	66.341003418	30.6951007843	-38.5205001831	34.3718986511	57.1996994019	-62.7243995667	42.7539405823	42.2797203064	-48.408946991	1.0	0.53255623579	0.772430181503	0.346028238535	0.64841991663	-0.602417945862	0.465450525284	791.756408691	24.0	0.0	1.0	1.0	0.0	0.0	0.0	143.261398315	0.267557835327	1.0	1
1.0	1.0	69.3876037598	7.57587003708	-11.6916999817	25.8187007904	61.3120002747	-65.7724990845	49.8644828796	28.5339546204	-39.8488502502	1.0	0.374659240246	0.92268383503	0.0910224765539	0.483724415302	-0.265866726637	0.83386182785	2082.75537109	23.7199993134	0.0	2.0	5.0	4.0	10.3957004547	0.0	455.273376465	1.0	1.0	1
1.0	1.0	72.2697982788	36.7848014832	-23.6191997528	49.1744003296	35.0792999268	-71.0037002563	56.8957901001	33.2369995117	-44.5704650879	1.0	0.359196960926	0.655856609344	0.663950026035	0.347531080246	0.305669724941	0.88644695282	284.62210083	16.2600002289	0.0	2.0	2.0	0.0	30.0	0.0	146.0	-1.0	0.0	1
1.0	1.0	71.1411972046	30.0403003693	-21.3943996429	16.6627006531	57.561000824	-79.0561981201	21.7645759583	59.4614982605	-57.2779045105	1.0	0.338766187429	0.814770042896	0.470517992973	0.000185018361663	-0.373463779688	0.927644789219	938.013427734	17.3400001526	0.0	3.0	4.0	1.0	10.9545001984	0.0	418.0	1.0	1.0	1
1.0	1.0	72.2697982788	36.7848014832	-23.6191997528	16.6627006531	57.561000824	-79.0561981201	44.9747428894	41.7579498291	-53.4503211975	1.0	0.0599438473582	0.861738324165	0.503799378872	0.658985555172	0.170305863023	0.732621252537	450.445098877	16.4200000763	0.0	3.0	3.0	0.0	30.0	0.0	219.0	1.0	1.0	1
1.0	1.0	70.7431030273	18.2567996979	0.729645013809	4.4564499855	36.3972015381	-66.1570968628	57.6534614563	28.8574848175	-24.3739833832	1.0	0.52325373888	0.554727435112	0.646902620792	0.28280043602	0.128684401512	0.950507342815	339.070800781	13.9600000381	0.0	4.0	4.0	0.0	30.0	0.0	148.0	1.0	1.0	1
1.0	1.0	71.285697937	34.4203987122	-29.4251995087	68.2060012817	16.6676006317	-39.7571983337	63.6372032166	28.2113342285	-34.8975028992	1.0	0.339336723089	-0.304679393768	0.889955580235	0.467573642731	0.239324361086	0.850939929485	146.023406982	12.1000003815	0.0	1.0	1.0	0.0	0.0	0.0	78.0	1.0	1.0	1
1.0	1.0	70.1154022217	7.01600980759	-24.8777999878	34.648601532	81.2054977417	-50.1907997131	47.1000556946	41.2874526978	-47.3346481323	1.0	0.572744727135	0.671218276024	0.470562905073	0.554829895496	-0.680664420128	0.478392779827	3165.48217773	30.6399993896	0.0	1.0	5.0	5.0	14.3177995682	0.0	731.0	1.0	1.0	1
1.0	1.0	71.1411972046	30.0403003693	-21.3943996429	49.1744003296	35.0792999268	-71.0037002563	58.4688415527	32.2070159912	-41.4417457581	1.0	0.276371747255	0.87530630827	0.396809130907	0.2786847651	0.331089109182	0.901506960392	337.83392334	16.2600002289	0.0	2.0	3.0	1.0	4.1231098175	0.0	176.0	1.0	1.0	1
1.0	1.0	70.1154022217	7.01600980759	-24.8777999878	34.648601532	81.2054977417	-50.1907997131	46.3003044128	41.9198226929	-47.9361152649	1.0	0.567157030106	0.698293089867	0.4367146492	0.548559784889	-0.699135959148	0.458574980497	3019.45874023	30.6399993896	0.0	1.0	5.0	4.0	14.3177995682	0.0	653.0	1.0	1.0	1
