valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-20.5867996216	95.4559020996	38.9380989075	-48.0693016052	25.9295005798	35.10779953	-37.1941642761	65.2732086182	26.6490859985	1.0	0.951876223087	0.0287639759481	0.305129915476	0.0908939912915	0.988720953465	-0.11903411895	4313.30371094	25.2800006866	0.0	11.2928324233	3.0	6.0	3.0	8.93344020844	0.0	253.080001831	4.45538992746	0.508600711823	1.0	1.0	1
1.0	1.0	-18.4986991882	92.3367004395	37.3941993713	-45.8258018494	50.3578987122	34.9970016479	-32.2031593323	70.6296539307	25.3048782349	1.0	0.83925306797	-0.543664693832	-0.00911036320031	0.606534123421	0.792430281639	-0.0645804703236	2455.26464844	17.9599990845	0.0	10.4441203242	1.0	2.0	1.0	3.5143198967	1.0	164.059997559	3.9888812371	0.548191845417	1.0	1.0	1
1.0	1.0	-20.5867996216	95.4559020996	38.9380989075	-48.0693016052	25.9295005798	35.10779953	-44.4182777405	55.530834198	27.0722961426	1.0	0.90862506628	-0.0328701063991	0.416317224503	-0.188208505511	0.976425051689	-0.105696052313	2032.43261719	25.2800006866	0.0	14.7611999512	3.0	3.0	0.0	30.0	0.0	100.480003357	4.74755598611	0.537437021732	1.0	1.0	1
1.0	1.0	-8.56235980988	79.5597000122	25.0314006805	-40.4533004761	57.3858985901	32.5418014526	-27.5805912018	75.1652984619	24.3757152557	1.0	0.741545915604	-0.644760549068	-0.185454711318	0.711236715317	0.701878130436	-0.0388503782451	1146.74389648	17.8799991608	0.0	11.6772980561	1.0	1.0	0.0	0.0	0.0	61.8199996948	3.7911819458	0.418474078178	1.0	1.0	1
1.0	1.0	-47.5508995056	70.4272003174	29.4918003082	-48.0693016052	25.9295005798	35.10779953	-50.5228996277	48.2515945435	26.2735004425	1.0	0.930005967617	0.16256198287	0.329639971256	-0.144340962172	0.969121694565	-0.199921935797	1651.40002441	25.2800006866	0.0	15.9099995006	1.0	1.0	0.0	0.0	0.0	62.7200012207	4.79529016079	0.577031612396	1.0	1.0	1
1.0	1.0	-21.1019992828	82.4574966431	26.3171005249	-23.7031993866	43.9072990417	19.6044006348	-33.1428985596	65.9702529907	21.7216873169	1.0	0.93707549572	-0.237526878715	-0.255872130394	0.332720190287	0.941939771175	0.0452415570617	989.253051758	15.2399997711	0.0	8.00525758978	1.0	1.0	0.0	0.0	2.0	96.4000091553	3.88015378177	1.04687786102	-1.0	0.0	1
1.0	1.0	-10.6034002304	93.7633972168	23.3680992126	-76.1297988892	32.7546005249	3.47418999672	-41.8300209045	68.3158493042	12.0109844208	1.0	0.795992434025	-0.219024866819	0.564290821552	0.470555633307	0.849216878414	-0.239599764347	8297.62109375	28.3799991608	0.0	11.7240671129	7.0	16.0	10.0	11.4619998932	13.0	493.842437744	3.60698047232	1.23398697376	1.0	1.0	1
1.0	1.0	-27.2581005096	110.629997253	17.6546001434	-62.1701011658	25.4118003845	32.2747993469	-42.2921447754	66.1623916626	8.95347976685	1.0	0.810386657715	0.161430642009	0.563217163086	0.677639663219	0.735392510891	-0.001543033286	1783.01623535	27.6200008392	0.0	11.2829068378	8.0	9.0	1.0	3.07413005829	0.0	98.8143920898	3.56428108808	1.28490936756	1.0	1.0	1
1.0	1.0	-25.6012992859	105.893997192	-6.24141979218	-62.1701011658	25.4118003845	32.2747993469	-42.2871894836	66.3446273804	12.2975378036	1.0	0.783253550529	-0.0505325719714	0.619645297527	0.329453378916	0.935245454311	-0.12952388823	11952.6337891	28.3799991608	0.0	11.5094150641	5.0	12.0	8.0	11.2491998672	28.0	713.436828613	3.67852038372	1.17591822147	1.0	1.0	1
1.0	1.0	-34.5633010864	55.9096984863	23.9118995667	-23.7031993866	43.9072990417	19.6044006348	-30.0193004608	50.068901062	22.1847000122	1.0	0.650602161884	0.711954116821	-0.264269053936	-0.572885036469	0.670275092125	0.471735090017	135.050994873	7.34000015259	0.0	4.92999966939	1.0	1.0	0.0	0.0	0.0	18.9799995422	3.67020975749	1.20823991299	1.0	1.0	1
1.0	1.0	-22.1646995544	87.4296035767	26.7777996063	-41.1727981567	79.6305007935	26.3766994476	-34.7836112976	84.4808654785	23.0573253632	1.0	0.948488235474	-0.31043317914	-0.0632561445236	0.713609695435	0.679245769978	0.171424463391	294.687011719	15.6800003052	0.0	10.5662517548	1.0	2.0	1.0	5.29153013229	0.0	22.1000003815	3.82845137362	0.741267800331	1.0	1.0	1
1.0	1.0	-22.1646995544	87.4296035767	26.7777996063	-47.7279014587	42.8773994446	30.9925994873	-39.2089500427	65.521446228	22.3168563843	1.0	0.945134997368	-0.326502799988	0.0107613280416	0.272290080786	0.949123501778	-0.158185645938	1558.14379883	19.2399997711	0.0	9.48095121838	3.0	7.0	5.0	7.06779003143	0.0	120.480003357	3.85544307116	1.09452617168	1.0	1.0	1
