valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-62.4942016602	74.2089004517	-17.0536994934	-75.6048965454	46.795501709	12.2735996246	-61.452960968	63.7472419739	-0.144884184003	1.0	0.0454778932035	0.499149531126	0.8653216362	-0.173520863056	-0.894638001919	0.411719977856	845.111572266	19.5799999237	0.0	1.0	3.0	3.0	5.6189699173	0.0	401.044708252	0.889107654714	1.0	1
1.0	1.0	-55.8643989563	84.1617965698	-22.6441993713	-62.5466995239	37.676399231	26.662399292	-56.0960083008	60.8136444092	10.8748865128	1.0	0.833079278469	0.129985809326	0.537663936615	-0.341405808926	-0.866323173046	0.364590555429	393.106689453	16.2000007629	0.0	4.0	4.0	0.0	30.0	0.0	258.222808838	1.0	1.0	1
1.0	1.0	-60.5905990601	78.6862030029	-31.4113006592	-45.9023017883	73.9365997314	27.0536994934	-59.049697876	66.6100006104	-4.92205524445	1.0	0.168354764581	0.630155205727	0.757998108864	-0.148105636239	-0.808405041695	0.569689393044	1309.44372559	20.8600006104	0.0	1.0	3.0	2.0	4.18452978134	0.0	567.860961914	0.950353113526	1.0	1
1.0	1.0	-55.682800293	80.8706970215	-39.2512016296	-53.0308990479	81.5615997314	21.9211997986	-59.2873306274	67.2879486084	-3.35269618034	1.0	-0.0090680681169	0.244932860136	0.969497621059	-0.128898054361	-0.883102059364	0.451127618551	1064.265625	19.5799999237	0.0	3.0	4.0	1.0	10.3999996185	1.0	462.743804932	1.0	1.0	1
1.0	1.0	-51.3890991211	88.9260025024	14.6462001801	-70.0911026001	55.490398407	14.6499004364	-53.0969772339	70.3379898071	12.7976016998	1.0	0.684259355068	0.601811170578	0.411840200424	0.296723276377	-0.298646748066	0.907064199448	804.411376953	18.7600002289	0.0	1.0	1.0	0.0	0.0	5.0	210.058685303	-1.0	0.0	1
1.0	1.0	-51.3890991211	88.9260025024	14.6462001801	-70.0911026001	55.490398407	14.6499004364	-54.3204917908	70.483757019	12.4648609161	1.0	0.386742442846	0.323913037777	0.863429605961	-0.31817483902	-0.665251374245	0.67542976141	352.984710693	16.6599998474	0.0	2.0	2.0	0.0	30.0	1.0	115.136795044	1.0	1.0	1
1.0	1.0	-31.2896995544	106.588996887	1.46404004097	-67.300201416	33.9379997253	34.7081985474	-48.7838020325	70.6818695068	2.65047860146	1.0	0.211073338985	0.36767333746	0.905684411526	-0.122846759856	-0.338662415743	0.932853877544	3971.43530273	25.5799999237	0.0	7.0	15.0	12.0	10.7934999466	12.0	1342.96875	1.0	1.0	1
1.0	1.0	-35.1585006714	95.7276992798	-15.2663002014	-70.0911026001	55.490398407	14.6499004364	-51.578338623	72.616104126	10.6882762909	1.0	0.674692511559	0.596401393414	0.434850990772	0.177339330316	-0.288727998734	0.940843760967	897.228271484	18.7600002289	0.0	2.0	2.0	0.0	30.0	5.0	257.519592285	1.0	1.0	1
1.0	1.0	-51.3890991211	88.9260025024	14.6462001801	-52.2713012695	48.9659004211	31.5778007507	-53.2218780518	68.3299331665	14.8369560242	1.0	0.775524497032	0.503861010075	0.380375862122	0.244366139174	-0.494649887085	0.83403044939	933.792419434	18.7600002289	0.0	1.0	2.0	1.0	3.75	5.0	257.519592285	1.0	1.0	1
1.0	1.0	-53.0396995544	81.2041015625	14.5288000107	-49.9021987915	68.2922973633	29.4764995575	-50.6836051941	71.7139511108	19.7054958344	1.0	0.834701001644	0.457141369581	0.30707654357	0.270328909159	-0.560609817505	0.782712578773	274.230987549	16.6599998474	0.0	1.0	1.0	0.0	0.0	1.0	67.6757965088	0.990084211519	1.0	1
1.0	1.0	-65.4949035645	65.2751998901	6.32346010208	-57.0913009644	77.4654998779	24.8232002258	-51.7745895386	71.2961196899	10.3846683502	1.0	0.695525288582	0.669817388058	0.259979397058	0.33787509799	0.325546473265	0.883096754551	445.801696777	18.7600002289	0.0	1.0	1.0	0.0	0.0	2.0	108.105499268	0.946081366682	1.0	1
1.0	1.0	-48.9292984009	88.4461975098	0.663815021515	-58.2023010254	78.477897644	3.09697008133	-49.578502655	80.4663009644	1.90699005127	1.0	0.298995882273	0.312078863382	0.901780605316	-0.607781171799	-0.707011163235	0.361576110125	112.504997253	13.5	0.0	1.0	1.0	0.0	0.0	0.0	40.4296989441	0.999791614514	1.0	1
1.0	1.0	-57.7522010803	79.480796814	-9.89342021942	-52.2713012695	48.9659004211	31.5778007507	-53.5697937012	66.2245635986	6.802090168	1.0	0.498126596212	0.0897047445178	0.862451672554	-0.104746125638	-0.47001850605	0.876419305801	846.602539062	20.7000007629	0.0	3.0	5.0	2.0	11.1224002838	1.0	237.304595947	1.0	1.0	1
1.0	1.0	-36.9318008423	101.108001709	4.80788993835	-71.3977966309	51.4569015503	15.9471998215	-49.555934906	74.664894104	10.1162471771	1.0	0.307279527187	0.101620644331	0.946177840233	-0.426630586386	-0.875075817108	0.228535935283	714.407836914	16.8199996948	0.0	4.0	4.0	0.0	30.0	1.0	217.089797974	1.0	1.0	1
