valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-5.44119977951	53.6938018799	-39.7893981934	-16.0268993378	51.3011016846	-83.0757980347	-12.4045324326	53.4759063721	-61.3533554077	1.0	-0.23811891675	0.970704853535	0.0321161597967	-0.257746934891	-0.0140468077734	-0.966110348701	301.335906982	14.779999733	0.0	1.0	1.0	0.0	0.0	1.0	141.679702759	0.999319445949	1.0	1
1.0	1.0	-4.78918981552	2.18641996384	-45.9371986389	-4.7300901413	61.5421981812	-33.195400238	-10.8659658432	37.6729393005	-48.7975997925	1.0	0.476237177849	0.433877170086	0.764819383621	-0.0284825395793	0.9027146101	-0.429296016693	1069.7434082	20.3199996948	0.0	1.0	4.0	3.0	6.0977602005	0.0	370.195800781	1.0	1.0	1
1.0	1.0	-3.57166004181	11.6078996658	-41.1081008911	-16.8055000305	50.7144012451	-76.8888015747	-10.6316318512	40.8841896057	-49.2236404419	1.0	0.45842820406	0.529517114162	0.713761329651	-0.20794339478	0.836897969246	-0.506321370602	803.006652832	17.2600002289	0.0	1.0	1.0	0.0	0.0	1.0	217.968811035	-1.0	0.0	1
1.0	1.0	0.738174021244	-53.8879013062	-14.529999733	-20.543800354	76.4499969482	-60.1319007874	-9.66755104065	15.9538965225	-30.3356361389	1.0	0.224528670311	0.0636663287878	0.972385466099	-0.123337388039	0.976229667664	-0.178223535419	2624.18603516	22.2399997711	0.0	5.0	14.0	11.0	14.092499733	6.0	991.40637207	1.0	1.0	1
1.0	1.0	-2.21006989479	-30.8894004822	0.439036995173	-16.8055000305	50.7144012451	-76.8888015747	-10.8032245636	34.7084541321	-33.5012130737	1.0	-0.19913199544	0.97974306345	-0.0212104711682	-0.276218801737	0.169229894876	-0.946078419685	324.858703613	14.9799995422	0.0	4.0	4.0	0.0	30.0	0.0	150.29309082	1.0	1.0	1
1.0	1.0	0.738174021244	-53.8879013062	-14.529999733	-20.543800354	76.4499969482	-60.1319007874	-10.3847742081	28.4100589752	-35.1189994812	1.0	0.203779324889	0.368748664856	0.906916975975	-0.113297201693	0.957822859287	-0.264081835747	2719.81567383	29.6599998474	0.0	6.0	12.0	8.0	13.5749998093	9.0	909.668212891	1.0	1.0	1
1.0	1.0	-3.57166004181	11.6078996658	-41.1081008911	-16.8055000305	50.7144012451	-76.8888015747	-10.6651582718	39.7130661011	-49.9634742737	1.0	0.437490791082	0.661735415459	0.608857989311	-0.185971930623	0.747525691986	-0.637667417526	866.29095459	17.2600002289	0.0	2.0	2.0	0.0	30.0	1.0	217.089904785	1.0	1.0	1
1.0	1.0	-1.05044996738	-23.0221996307	-28.5590000153	-15.7455997467	61.0550994873	-71.1676025391	-9.83224487305	33.9524879456	-46.8042373657	1.0	0.254147052765	0.560315310955	0.788324832916	-0.0776409953833	0.863650500774	-0.498075932264	1106.77099609	17.2600002289	0.0	1.0	4.0	3.0	7.15235996246	1.0	399.023620605	1.0	1.0	1
1.0	1.0	-5.14422988892	1.92487001419	-57.10779953	-3.8567700386	71.450302124	-46.0932998657	-9.90650177002	39.7602233887	-48.5869140625	1.0	0.400681495667	0.556077539921	0.728170394897	-0.15684980154	0.81977814436	-0.550783038139	1465.38232422	17.2600002289	0.0	1.0	5.0	5.0	8.27009963989	2.0	450.000030518	1.0	1.0	1
1.0	1.0	-3.57166004181	11.6078996658	-41.1081008911	-27.1026000977	61.9589004517	-61.6478996277	-11.2445116043	38.1785888672	-48.8413581848	1.0	0.533222794533	0.507673382759	0.676713466644	0.00340073835105	0.87486410141	-0.484356433153	758.004943848	17.2600002289	0.0	2.0	3.0	1.0	12.4990997314	3.0	213.574295044	1.0	1.0	1
